CustomerID,Recency,RecencyCluster,Frequency,FrequencyCluster,Revenue,RevenueCluster,OverallScore,Segment
15237.0,1,0,4,0,1412.320000000001,0,0,Low-Value
17436.0,1,0,2,0,216.3,0,0,Low-Value
13637.0,51,0,3,0,810.4999999999998,0,0,Low-Value
16418.0,44,0,3,0,675.2700000000002,0,0,Low-Value
16099.0,49,0,3,0,731.8999999999999,0,0,Low-Value
16637.0,31,0,5,0,1124.5900000000001,0,0,Low-Value
14240.0,29,0,2,0,890.3400000000005,0,0,Low-Value
15952.0,33,0,4,0,806.5699999999998,0,0,Low-Value
16370.0,81,0,4,0,1320.5600000000004,0,0,Low-Value
15376.0,39,0,3,0,1233.3599999999997,0,0,Low-Value
14655.0,3,0,5,0,1930.15,0,0,Low-Value
13282.0,17,0,6,0,1047.84,0,0,Low-Value
15582.0,24,0,3,0,682.9100000000001,0,0,Low-Value
12886.0,67,0,3,0,1351.0900000000001,0,0,Low-Value
17974.0,24,0,3,0,740.7899999999995,0,0,Low-Value
13524.0,40,0,5,0,680.1800000000001,0,0,Low-Value
15128.0,59,0,8,0,1419.5400000000009,0,0,Low-Value
14173.0,10,0,4,0,450.84000000000003,0,0,Low-Value
16258.0,44,0,5,0,5203.51,0,0,Low-Value
14948.0,22,0,7,0,1066.5699999999995,0,0,Low-Value
17384.0,18,0,2,0,336.40000000000003,0,0,Low-Value
14515.0,17,0,6,0,2102.0899999999997,0,0,Low-Value
17527.0,53,0,6,0,888.86,0,0,Low-Value
17522.0,1,0,5,0,1070.71,0,0,Low-Value
13867.0,30,0,3,0,1015.2900000000002,0,0,Low-Value
17624.0,14,0,2,0,843.4799999999997,0,0,Low-Value
13450.0,26,0,6,0,2043.7200000000003,0,0,Low-Value
17423.0,44,0,4,0,663.6300000000003,0,0,Low-Value
15757.0,65,0,2,0,714.4200000000001,0,0,Low-Value
13365.0,8,0,3,0,2191.220000000001,0,0,Low-Value
14145.0,46,0,5,0,3148.2,0,0,Low-Value
18235.0,71,0,3,0,1796.48,0,0,Low-Value
13741.0,71,0,4,0,666.33,0,0,Low-Value
18170.0,32,0,3,0,980.3100000000002,0,0,Low-Value
14005.0,9,0,5,0,2874.7200000000007,0,0,Low-Value
15561.0,11,0,5,0,722.7400000000001,0,0,Low-Value
16121.0,56,0,2,0,867.1099999999998,0,0,Low-Value
15117.0,14,0,6,0,1550.13,0,0,Low-Value
16007.0,47,0,4,0,1701.939999999998,0,0,Low-Value
16232.0,32,0,5,0,983.2299999999998,0,0,Low-Value
17410.0,15,0,5,0,1214.7199999999996,0,0,Low-Value
13835.0,24,0,4,0,834.57,0,0,Low-Value
13427.0,18,0,3,0,582.6,0,0,Low-Value
16440.0,7,0,5,0,3640.669999999999,0,0,Low-Value
13055.0,63,0,4,0,1201.96,0,0,Low-Value
13320.0,69,0,6,0,1491.7000000000003,0,0,Low-Value
16357.0,32,0,3,0,658.88,0,0,Low-Value
18242.0,71,0,4,0,2232.49,0,0,Low-Value
15865.0,40,0,3,0,895.1300000000002,0,0,Low-Value
14591.0,14,0,4,0,1447.140000000001,0,0,Low-Value
12749.0,3,0,8,0,3868.2000000000016,0,0,Low-Value
14691.0,30,0,5,0,2114.3299999999995,0,0,Low-Value
16229.0,86,0,2,0,1010.5999999999999,0,0,Low-Value
17489.0,58,0,2,0,376.63999999999993,0,0,Low-Value
13404.0,0,0,2,0,252.48999999999998,0,0,Low-Value
14731.0,46,0,3,0,380.0199999999999,0,0,Low-Value
17664.0,18,0,2,0,604.64,0,0,Low-Value
14649.0,4,0,4,0,1417.2899999999997,0,0,Low-Value
14883.0,18,0,7,0,756.6400000000001,0,0,Low-Value
14681.0,70,0,3,0,498.95,0,0,Low-Value
14421.0,56,0,2,0,813.11,0,0,Low-Value
15489.0,22,0,4,0,1090.03,0,0,Low-Value
16184.0,63,0,7,0,1155.5400000000002,0,0,Low-Value
17932.0,28,0,3,0,1331.5699999999997,0,0,Low-Value
18221.0,21,0,6,0,1033.31,0,0,Low-Value
14853.0,8,0,3,0,463.04999999999995,0,0,Low-Value
17658.0,10,0,3,0,485.87999999999994,0,0,Low-Value
17764.0,50,0,2,0,818.8200000000002,0,0,Low-Value
14651.0,66,0,2,0,654.5999999999998,0,0,Low-Value
13601.0,44,0,2,0,693.3200000000002,0,0,Low-Value
15826.0,50,0,4,0,1649.36,0,0,Low-Value
15907.0,3,0,3,0,967.4499999999998,0,0,Low-Value
14342.0,20,0,6,0,607.7100000000002,0,0,Low-Value
15440.0,54,0,3,0,383.67999999999995,0,0,Low-Value
16283.0,5,0,7,0,1531.509999999999,0,0,Low-Value
16877.0,11,0,6,0,853.7199999999998,0,0,Low-Value
16642.0,4,0,3,0,679.83,0,0,Low-Value
12871.0,83,0,2,0,380.64000000000004,0,0,Low-Value
14038.0,77,0,4,0,1554.4799999999989,0,0,Low-Value
17190.0,58,0,3,0,249.74,0,0,Low-Value
13456.0,17,0,7,0,1737.8199999999997,0,0,Low-Value
17898.0,84,0,2,0,152.06,0,0,Low-Value
16139.0,18,0,3,0,635.41,0,0,Low-Value
15730.0,65,0,4,0,1108.3800000000003,0,0,Low-Value
16266.0,73,0,7,0,861.8899999999998,0,0,Low-Value
15123.0,6,0,2,0,2199.309999999999,0,0,Low-Value
16446.0,0,0,3,0,2.8999999999941792,0,0,Low-Value
14583.0,5,0,5,0,1052.5500000000004,0,0,Low-Value
13258.0,11,0,3,0,698.5799999999999,0,0,Low-Value
16987.0,2,0,7,0,1625.0500000000004,0,0,Low-Value
13417.0,4,0,2,0,640.83,0,0,Low-Value
17047.0,84,0,3,0,1100.9,0,0,Low-Value
15116.0,17,0,4,0,1352.7500000000002,0,0,Low-Value
17469.0,15,0,6,0,1843.0599999999997,0,0,Low-Value
15630.0,44,0,3,0,1180.3999999999999,0,0,Low-Value
16008.0,23,0,3,0,478.7800000000001,0,0,Low-Value
13529.0,78,0,2,0,307.76,0,0,Low-Value
15599.0,26,0,2,0,761.74,0,0,Low-Value
14859.0,12,0,5,0,1352.0399999999993,0,0,Low-Value
16463.0,20,0,7,0,1383.7000000000003,0,0,Low-Value
15791.0,43,0,3,0,1604.4400000000003,0,0,Low-Value
13658.0,9,0,7,0,2421.470000000002,0,0,Low-Value
14551.0,17,0,2,0,186.23000000000002,0,0,Low-Value
17166.0,38,0,3,0,189.48999999999998,0,0,Low-Value
13308.0,22,0,4,0,1367.6100000000001,0,0,Low-Value
18287.0,42,0,3,0,1837.2799999999997,0,0,Low-Value
18150.0,31,0,3,0,566.5800000000002,0,0,Low-Value
16690.0,43,0,3,0,208.62999999999997,0,0,Low-Value
13555.0,73,0,4,0,4149.2800000000025,0,0,Low-Value
16038.0,7,0,4,0,454.3299999999999,0,0,Low-Value
13972.0,70,0,2,0,190.25000000000009,0,0,Low-Value
13657.0,10,0,2,0,382.13999999999993,0,0,Low-Value
14837.0,89,0,5,0,1641.2000000000012,0,0,Low-Value
14921.0,29,0,2,0,1316.0700000000004,0,0,Low-Value
16341.0,24,0,6,0,1959.3800000000003,0,0,Low-Value
13546.0,11,0,3,0,626.9899999999999,0,0,Low-Value
18160.0,56,0,2,0,638.0600000000002,0,0,Low-Value
15434.0,7,0,6,0,997.4800000000004,0,0,Low-Value
13213.0,56,0,6,0,1518.4300000000003,0,0,Low-Value
17521.0,23,0,4,0,721.9599999999998,0,0,Low-Value
12863.0,51,0,2,0,504.20000000000005,0,0,Low-Value
14593.0,21,0,3,0,617.9900000000001,0,0,Low-Value
14287.0,7,0,4,0,151.23,0,0,Low-Value
14522.0,23,0,4,0,974.54,0,0,Low-Value
12987.0,73,0,3,0,545.0,0,0,Low-Value
16624.0,80,0,2,0,810.5699999999999,0,0,Low-Value
18232.0,81,0,5,0,582.47,0,0,Low-Value
16369.0,17,0,3,0,1553.66,0,0,Low-Value
17345.0,14,0,4,0,537.74,0,0,Low-Value
14451.0,59,0,2,0,662.5900000000001,0,0,Low-Value
15863.0,25,0,2,0,68.84,0,0,Low-Value
14819.0,63,0,2,0,272.06999999999994,0,0,Low-Value
15163.0,17,0,2,0,304.4699999999999,0,0,Low-Value
18204.0,70,0,4,0,1979.3,0,0,Low-Value
15124.0,22,0,2,0,184.19,0,0,Low-Value
16969.0,38,0,3,0,650.4100000000002,0,0,Low-Value
14597.0,10,0,2,0,883.1500000000002,0,0,Low-Value
13917.0,49,0,2,0,272.04,0,0,Low-Value
15184.0,28,0,2,0,406.76,0,0,Low-Value
18135.0,28,0,5,0,681.9100000000001,0,0,Low-Value
13437.0,13,0,7,0,3408.0599999999995,0,0,Low-Value
16239.0,56,0,3,0,372.9,0,0,Low-Value
14500.0,87,0,3,0,356.85,0,0,Low-Value
16880.0,30,0,7,0,1519.0800000000004,0,0,Low-Value
13131.0,22,0,4,0,1039.2999999999997,0,0,Low-Value
16682.0,4,0,5,0,1027.9999999999998,0,0,Low-Value
15453.0,1,0,7,0,1388.370000000001,0,0,Low-Value
15073.0,9,0,4,0,612.4300000000001,0,0,Low-Value
16298.0,22,0,3,0,598.1999999999998,0,0,Low-Value
16825.0,38,0,2,0,775.1800000000001,0,0,Low-Value
13643.0,30,0,3,0,519.44,0,0,Low-Value
15969.0,2,0,4,0,582.8999999999999,0,0,Low-Value
13283.0,59,0,2,0,93.66,0,0,Low-Value
17015.0,28,0,3,0,1842.5599999999995,0,0,Low-Value
15743.0,15,0,4,0,784.4600000000004,0,0,Low-Value
17414.0,43,0,2,0,778.0,0,0,Low-Value
14561.0,75,0,3,0,1080.7600000000004,0,0,Low-Value
16872.0,76,0,3,0,680.02,0,0,Low-Value
16358.0,0,0,5,0,2024.949999999999,0,0,Low-Value
15238.0,28,0,5,0,1056.5399999999997,0,0,Low-Value
17360.0,16,0,3,0,585.7900000000002,0,0,Low-Value
13510.0,0,0,5,0,1785.1599999999983,0,0,Low-Value
14963.0,9,0,5,0,1487.8000000000013,0,0,Low-Value
17169.0,49,0,4,0,816.8800000000006,0,0,Low-Value
15252.0,35,0,2,0,740.7800000000001,0,0,Low-Value
17731.0,78,0,5,0,878.2000000000002,0,0,Low-Value
16107.0,17,0,7,0,3204.16,0,0,Low-Value
17483.0,64,0,3,0,414.04,0,0,Low-Value
15679.0,23,0,4,0,781.2799999999999,0,0,Low-Value
15267.0,21,0,5,0,1717.36,0,0,Low-Value
17797.0,21,0,3,0,780.4300000000003,0,0,Low-Value
15411.0,25,0,5,0,1346.3800000000003,0,0,Low-Value
14178.0,8,0,7,0,1620.93,0,0,Low-Value
14984.0,18,0,2,0,213.26999999999998,0,0,Low-Value
13617.0,39,0,3,0,544.18,0,0,Low-Value
17289.0,31,0,4,0,936.1600000000004,0,0,Low-Value
16018.0,38,0,2,0,408.90000000000003,0,0,Low-Value
13761.0,49,0,2,0,1070.65,0,0,Low-Value
13517.0,59,0,5,0,2109.0699999999997,0,0,Low-Value
16342.0,74,0,4,0,322.41,0,0,Low-Value
14177.0,84,0,5,0,554.46,0,0,Low-Value
16205.0,30,0,4,0,761.38,0,0,Low-Value
15036.0,71,0,3,0,465.55,0,0,Low-Value
13589.0,14,0,2,0,379.65000000000003,0,0,Low-Value
17579.0,4,0,4,0,440.1999999999999,0,0,Low-Value
14503.0,2,0,6,0,3543.2600000000016,0,0,Low-Value
16774.0,67,0,5,0,654.9200000000001,0,0,Low-Value
17101.0,9,0,4,0,1621.7299999999998,0,0,Low-Value
14997.0,45,0,4,0,540.98,0,0,Low-Value
17155.0,17,0,2,0,251.69999999999996,0,0,Low-Value
14285.0,20,0,4,0,1910.0100000000004,0,0,Low-Value
13575.0,22,0,5,0,732.0699999999997,0,0,Low-Value
17157.0,7,0,3,0,306.54999999999995,0,0,Low-Value
16852.0,9,0,2,0,144.91,0,0,Low-Value
15014.0,42,0,2,0,260.16999999999996,0,0,Low-Value
14765.0,28,0,3,0,254.10999999999996,0,0,Low-Value
16869.0,22,0,5,0,805.6199999999998,0,0,Low-Value
17562.0,13,0,8,0,1107.3799999999999,0,0,Low-Value
14820.0,20,0,4,0,507.2900000000001,0,0,Low-Value
16744.0,10,0,7,0,1304.7599999999993,0,0,Low-Value
17299.0,11,0,4,0,669.1100000000001,0,0,Low-Value
15747.0,12,0,3,0,974.0399999999995,0,0,Low-Value
15840.0,58,0,3,0,345.65999999999997,0,0,Low-Value
12904.0,17,0,2,0,509.57999999999976,0,0,Low-Value
17159.0,21,0,4,0,1534.7300000000002,0,0,Low-Value
12830.0,37,0,7,0,6748.4000000000015,0,0,Low-Value
18252.0,50,0,2,0,526.6699999999996,0,0,Low-Value
12930.0,77,0,4,0,409.90000000000003,0,0,Low-Value
14960.0,7,0,2,0,221.26999999999992,0,0,Low-Value
13763.0,62,0,3,0,1689.4599999999998,0,0,Low-Value
13849.0,51,0,2,0,1537.95,0,0,Low-Value
13780.0,6,0,2,0,360.01,0,0,Low-Value
12919.0,7,0,8,0,1301.4399999999998,0,0,Low-Value
17370.0,72,0,4,0,446.18,0,0,Low-Value
15253.0,15,0,6,0,915.2999999999996,0,0,Low-Value
17759.0,16,0,3,0,834.9899999999998,0,0,Low-Value
15850.0,18,0,2,0,238.85000000000002,0,0,Low-Value
15186.0,13,0,2,0,411.40999999999997,0,0,Low-Value
13791.0,42,0,3,0,1047.68,0,0,Low-Value
17768.0,7,0,3,0,2273.1800000000003,0,0,Low-Value
18112.0,11,0,2,0,352.69,0,0,Low-Value
17386.0,7,0,6,0,2686.42,0,0,Low-Value
13895.0,20,0,5,0,2588.1199999999994,0,0,Low-Value
16671.0,27,0,3,0,1692.27,0,0,Low-Value
16824.0,15,0,2,0,460.64,0,0,Low-Value
16200.0,3,0,2,0,1080.6199999999992,0,0,Low-Value
14383.0,37,0,3,0,1247.6899999999998,0,0,Low-Value
13461.0,38,0,3,0,1445.0000000000002,0,0,Low-Value
15584.0,23,0,5,0,722.6099999999999,0,0,Low-Value
16589.0,70,0,3,0,459.2399999999999,0,0,Low-Value
16009.0,21,0,4,0,992.7099999999999,0,0,Low-Value
18265.0,71,0,2,0,801.5100000000001,0,0,Low-Value
17024.0,44,0,3,0,95.85,0,0,Low-Value
14034.0,21,0,4,0,512.02,0,0,Low-Value
16616.0,14,0,2,0,500.42000000000013,0,0,Low-Value
13109.0,2,0,5,0,766.84,0,0,Low-Value
16929.0,3,0,7,0,1295.3900000000006,0,0,Low-Value
17892.0,55,0,3,0,244.10000000000002,0,0,Low-Value
15505.0,52,0,7,0,3497.140000000001,0,0,Low-Value
13681.0,17,0,4,0,827.83,0,0,Low-Value
14493.0,6,0,7,0,2362.8400000000006,0,0,Low-Value
13486.0,77,0,3,0,1122.4099999999999,0,0,Low-Value
16012.0,34,0,3,0,1415.2899999999997,0,0,Low-Value
17031.0,11,0,2,0,380.35,0,0,Low-Value
15901.0,16,0,3,0,363.8799999999999,0,0,Low-Value
15467.0,8,0,4,0,511.88000000000005,0,0,Low-Value
14690.0,43,0,3,0,358.61,0,0,Low-Value
13058.0,24,0,3,0,271.4,0,0,Low-Value
13224.0,59,0,3,0,2150.8499999999995,0,0,Low-Value
16989.0,6,0,6,0,1133.25,0,0,Low-Value
13207.0,14,0,2,0,250.26000000000002,0,0,Low-Value
18122.0,7,0,6,0,1826.2100000000016,0,0,Low-Value
17405.0,0,0,5,0,967.2199999999998,0,0,Low-Value
13311.0,3,0,2,0,598.57,0,0,Low-Value
15051.0,22,0,3,0,1391.6100000000001,0,0,Low-Value
13669.0,50,0,2,0,218.55,0,0,Low-Value
14862.0,25,0,2,0,841.2000000000002,0,0,Low-Value
16488.0,32,0,4,0,492.19999999999993,0,0,Low-Value
14716.0,42,0,2,0,329.6799999999999,0,0,Low-Value
14857.0,59,0,3,0,1165.6499999999996,0,0,Low-Value
15306.0,63,0,3,0,1174.3499999999997,0,0,Low-Value
15839.0,24,0,5,0,1020.7400000000001,0,0,Low-Value
13994.0,3,0,6,0,2313.140000000001,0,0,Low-Value
17554.0,0,0,5,0,1952.4499999999998,0,0,Low-Value
14332.0,22,0,3,0,866.3099999999998,0,0,Low-Value
17266.0,1,0,3,0,310.63999999999993,0,0,Low-Value
13507.0,2,0,4,0,2479.159999999999,0,0,Low-Value
16762.0,19,0,3,0,1501.3799999999997,0,0,Low-Value
13940.0,16,0,4,0,839.1400000000002,0,0,Low-Value
14029.0,62,0,2,0,467.65999999999997,0,0,Low-Value
13167.0,18,0,4,0,791.3300000000002,0,0,Low-Value
17779.0,20,0,5,0,642.17,0,0,Low-Value
13991.0,11,0,7,0,850.6299999999999,0,0,Low-Value
18101.0,10,0,2,0,223.65,0,0,Low-Value
13827.0,57,0,3,0,412.0499999999998,0,0,Low-Value
18180.0,4,0,6,0,1843.75,0,0,Low-Value
16464.0,19,0,3,0,1314.6800000000003,0,0,Low-Value
16149.0,4,0,2,0,280.52000000000004,0,0,Low-Value
14517.0,32,0,2,0,330.45,0,0,Low-Value
16041.0,30,0,3,0,3166.4,0,0,Low-Value
13079.0,3,0,5,0,220.09999999999997,0,0,Low-Value
13563.0,83,0,2,0,777.5300000000001,0,0,Low-Value
15506.0,22,0,3,0,979.2600000000004,0,0,Low-Value
17724.0,57,0,4,0,995.6500000000002,0,0,Low-Value
17703.0,34,0,3,0,798.7399999999999,0,0,Low-Value
14019.0,46,0,4,0,1398.9600000000005,0,0,Low-Value
16557.0,23,0,2,0,281.84999999999997,0,0,Low-Value
16364.0,11,0,2,0,707.0399999999997,0,0,Low-Value
15618.0,32,0,5,0,747.0310000000003,0,0,Low-Value
13930.0,57,0,2,0,337.3399999999999,0,0,Low-Value
13379.0,25,0,3,0,572.5599999999997,0,0,Low-Value
14305.0,70,0,5,0,1803.76,0,0,Low-Value
15105.0,17,0,7,0,2298.930000000001,0,0,Low-Value
13925.0,35,0,6,0,616.6499999999999,0,0,Low-Value
18237.0,2,0,5,0,987.0999999999998,0,0,Low-Value
13277.0,15,0,4,0,258.4,0,0,Low-Value
18127.0,18,0,3,0,348.7299999999999,0,0,Low-Value
18081.0,35,0,3,0,343.45,0,0,Low-Value
14511.0,10,0,6,0,1267.41,0,0,Low-Value
12981.0,29,0,2,0,372.21999999999997,0,0,Low-Value
13928.0,10,0,4,0,464.56999999999994,0,0,Low-Value
14947.0,71,0,2,0,290.82000000000005,0,0,Low-Value
12844.0,28,0,2,0,325.9599999999999,0,0,Low-Value
14567.0,34,0,3,0,1524.4600000000005,0,0,Low-Value
12828.0,2,0,6,0,1018.7100000000003,0,0,Low-Value
16984.0,77,0,5,0,4392.419999999996,0,0,Low-Value
13023.0,63,0,2,0,689.9000000000001,0,0,Low-Value
17788.0,73,0,2,0,1117.9,0,0,Low-Value
13850.0,87,0,2,0,1586.8099999999995,0,0,Low-Value
13805.0,51,0,2,0,924.5999999999999,0,0,Low-Value
13186.0,39,0,5,0,1539.6900000000003,0,0,Low-Value
17656.0,72,0,5,0,1674.69,0,0,Low-Value
16102.0,41,0,3,0,1842.1400000000003,0,0,Low-Value
15089.0,9,0,6,0,2420.8400000000024,0,0,Low-Value
14768.0,16,0,3,0,139.50000000000003,0,0,Low-Value
17584.0,6,0,3,0,1227.3000000000002,0,0,Low-Value
15205.0,84,0,3,0,648.8299999999998,0,0,Low-Value
14720.0,5,0,3,0,663.8100000000003,0,0,Low-Value
18282.0,7,0,3,0,176.59999999999997,0,0,Low-Value
13200.0,18,0,4,0,870.09,0,0,Low-Value
16066.0,16,0,5,0,1521.8700000000001,0,0,Low-Value
15198.0,91,0,2,0,193.64,0,0,Low-Value
12885.0,62,0,4,0,1158.2699999999995,0,0,Low-Value
13016.0,72,0,3,0,789.8899999999996,0,0,Low-Value
13500.0,22,0,4,0,1136.7700000000002,0,0,Low-Value
16053.0,32,0,2,0,1511.9499999999996,0,0,Low-Value
14116.0,19,0,5,0,1382.7400000000002,0,0,Low-Value
14495.0,50,0,2,0,123.79999999999998,0,0,Low-Value
15494.0,20,0,2,0,1299.230000000001,0,0,Low-Value
15608.0,27,0,4,0,1093.68,0,0,Low-Value
17653.0,28,0,5,0,1175.88,0,0,Low-Value
15469.0,42,0,4,0,504.50000000000006,0,0,Low-Value
14658.0,4,0,2,0,247.14999999999998,0,0,Low-Value
16836.0,39,0,2,0,251.87,0,0,Low-Value
15706.0,59,0,7,0,1001.8100000000001,0,0,Low-Value
15315.0,63,0,3,0,551.54,0,0,Low-Value
15653.0,92,0,2,0,877.4399999999999,0,0,Low-Value
13159.0,8,0,5,0,1379.7500000000007,0,0,Low-Value
13189.0,18,0,2,0,260.68,0,0,Low-Value
17637.0,30,0,2,0,547.06,0,0,Low-Value
15786.0,43,0,5,0,4834.200000000004,0,0,Low-Value
16734.0,51,0,3,0,650.51,0,0,Low-Value
16706.0,36,0,3,0,531.35,0,0,Low-Value
12962.0,6,0,2,0,266.39000000000004,0,0,Low-Value
17736.0,8,0,4,0,337.4899999999999,0,0,Low-Value
16828.0,92,0,2,0,128.5,0,0,Low-Value
14712.0,28,0,3,0,917.07,0,0,Low-Value
12991.0,22,0,2,0,503.76,0,0,Low-Value
16330.0,17,0,4,0,242.21,0,0,Low-Value
15701.0,1,0,4,0,1542.14,0,0,Low-Value
14529.0,59,0,3,0,620.0399999999998,0,0,Low-Value
15801.0,45,0,4,0,1042.1899999999998,0,0,Low-Value
16201.0,2,0,5,0,1821.5199999999993,0,0,Low-Value
16555.0,34,0,2,0,285.89,0,0,Low-Value
14387.0,32,0,3,0,1770.5600000000013,0,0,Low-Value
17073.0,17,0,4,0,1446.09,0,0,Low-Value
18147.0,45,0,2,0,179.33999999999997,0,0,Low-Value
14418.0,3,0,3,0,1937.2500000000002,0,0,Low-Value
16968.0,3,0,2,0,439.4300000000001,0,0,Low-Value
16723.0,90,0,2,0,589.15,0,0,Low-Value
13236.0,23,0,3,0,727.2700000000001,0,0,Low-Value
14050.0,31,0,2,0,746.3600000000001,0,0,Low-Value
18167.0,3,0,6,0,1355.51,0,0,Low-Value
13644.0,8,0,5,0,2597.5200000000013,0,0,Low-Value
14141.0,2,0,6,0,879.0300000000003,0,0,Low-Value
17183.0,7,0,8,0,3286.9099999999994,0,0,Low-Value
14869.0,3,0,3,0,721.95,0,0,Low-Value
14108.0,30,0,3,0,594.1600000000001,0,0,Low-Value
14660.0,86,0,2,0,285.73999999999995,0,0,Low-Value
13726.0,38,0,2,0,1079.6600000000003,0,0,Low-Value
15690.0,3,0,2,0,239.76000000000002,0,0,Low-Value
17777.0,24,0,3,0,665.86,0,0,Low-Value
16278.0,22,0,3,0,537.8299999999999,0,0,Low-Value
13276.0,63,0,2,0,590.93,0,0,Low-Value
13147.0,9,0,4,0,712.8000000000001,0,0,Low-Value
14420.0,84,0,2,0,385.87,0,0,Low-Value
12832.0,31,0,2,0,383.03000000000003,0,0,Low-Value
16674.0,54,0,2,0,319.61000000000007,0,0,Low-Value
16173.0,15,0,7,0,1406.5699999999993,0,0,Low-Value
13434.0,73,0,2,0,534.24,0,0,Low-Value
14067.0,63,0,2,0,374.69999999999993,0,0,Low-Value
13808.0,5,0,5,0,1747.66,0,0,Low-Value
15136.0,2,0,5,0,1282.4500000000005,0,0,Low-Value
16629.0,73,0,2,0,417.72999999999985,0,0,Low-Value
18261.0,42,0,2,0,324.23999999999995,0,0,Low-Value
13949.0,2,0,6,0,2427.3199999999974,0,0,Low-Value
14360.0,31,0,4,0,2128.23,0,0,Low-Value
17481.0,3,0,5,0,1249.3400000000006,0,0,Low-Value
17573.0,28,0,4,0,362.8999999999999,0,0,Low-Value
14452.0,10,0,2,0,264.44000000000005,0,0,Low-Value
13889.0,92,0,1,0,416.9,0,0,Low-Value
15488.0,92,0,1,0,91.32000000000001,0,0,Low-Value
18222.0,92,0,1,0,443.0,0,0,Low-Value
13244.0,92,0,1,0,121.74000000000001,0,0,Low-Value
17004.0,45,0,2,0,1412.9399999999996,0,0,Low-Value
13441.0,91,0,1,0,296.64000000000004,0,0,Low-Value
13823.0,18,0,2,0,957.6600000000001,0,0,Low-Value
12879.0,44,0,4,0,552.57,0,0,Low-Value
16603.0,74,0,2,0,482.47,0,0,Low-Value
14824.0,9,0,4,0,1127.7100000000003,0,0,Low-Value
16910.0,3,0,8,0,1510.060000000002,0,0,Low-Value
15652.0,90,0,1,0,337.74,0,0,Low-Value
15035.0,89,0,1,0,252.72999999999996,0,0,Low-Value
14508.0,21,0,2,0,276.41999999999996,0,0,Low-Value
13272.0,30,0,2,0,276.56000000000006,0,0,Low-Value
17317.0,45,0,5,0,2524.0200000000004,0,0,Low-Value
14212.0,89,0,1,0,1070.48,0,0,Low-Value
13372.0,89,0,1,0,378.64,0,0,Low-Value
18255.0,88,0,1,0,103.3,0,0,Low-Value
14250.0,6,0,3,0,1904.0500000000002,0,0,Low-Value
16796.0,88,0,1,0,305.62,0,0,Low-Value
14432.0,9,0,6,0,2255.5099999999984,0,0,Low-Value
15782.0,9,0,4,0,2593.9400000000005,0,0,Low-Value
12883.0,24,0,4,0,703.4700000000001,0,0,Low-Value
12965.0,88,0,1,0,771.9099999999996,0,0,Low-Value
15533.0,18,0,5,0,746.9199999999996,0,0,Low-Value
18215.0,88,0,1,0,299.34000000000003,0,0,Low-Value
18158.0,8,0,3,0,451.7500000000001,0,0,Low-Value
13375.0,80,0,2,0,772.8999999999997,0,0,Low-Value
13431.0,66,0,2,0,1269.0999999999995,0,0,Low-Value
16211.0,80,0,2,0,542.77,0,0,Low-Value
12884.0,87,0,1,0,309.05000000000007,0,0,Low-Value
16141.0,87,0,1,0,620.4,0,0,Low-Value
17919.0,87,0,1,0,1304.04,0,0,Low-Value
16360.0,4,0,8,0,3411.6900000000005,0,0,Low-Value
17433.0,87,0,1,0,303.16,0,0,Low-Value
14020.0,16,0,2,0,642.8000000000001,0,0,Low-Value
14359.0,18,0,6,0,882.5800000000002,0,0,Low-Value
16451.0,87,0,1,0,266.97,0,0,Low-Value
12940.0,45,0,4,0,876.29,0,0,Low-Value
15216.0,87,0,1,0,96.6,0,0,Low-Value
15522.0,32,0,2,0,398.84,0,0,Low-Value
17037.0,77,0,2,0,1253.2199999999996,0,0,Low-Value
12822.0,70,0,3,0,918.9799999999999,0,0,Low-Value
15343.0,86,0,1,0,364.5,0,0,Low-Value
14753.0,86,0,1,0,563.15,0,0,Low-Value
16959.0,86,0,1,0,117.35000000000001,0,0,Low-Value
18251.0,86,0,1,0,4314.719999999999,0,0,Low-Value
13032.0,38,0,3,0,996.5199999999999,0,0,Low-Value
12895.0,41,0,3,0,347.29999999999995,0,0,Low-Value
17640.0,86,0,1,0,621.6600000000001,0,0,Low-Value
13860.0,0,0,6,0,1240.0000000000005,0,0,Low-Value
18001.0,11,0,2,0,417.23,0,0,Low-Value
17728.0,3,0,5,0,2515.680000000001,0,0,Low-Value
15933.0,20,0,3,0,1107.4600000000003,0,0,Low-Value
14284.0,30,0,3,0,578.4500000000002,0,0,Low-Value
17347.0,85,0,1,0,228.96,0,0,Low-Value
15103.0,30,0,2,0,703.3599999999998,0,0,Low-Value
15707.0,34,0,4,0,945.5799999999999,0,0,Low-Value
13430.0,18,0,4,0,648.6899999999998,0,0,Low-Value
13321.0,71,0,2,0,567.36,0,0,Low-Value
13877.0,85,0,1,0,117.24000000000001,0,0,Low-Value
15272.0,56,0,2,0,721.9399999999998,0,0,Low-Value
15322.0,63,0,2,0,602.9699999999998,0,0,Low-Value
17333.0,85,0,1,0,494.24999999999994,0,0,Low-Value
13518.0,85,0,1,0,659.4399999999998,0,0,Low-Value
14306.0,50,0,3,0,2083.4199999999996,0,0,Low-Value
17679.0,52,0,2,0,1992.1100000000006,0,0,Low-Value
16160.0,63,0,4,0,1009.4500000000004,0,0,Low-Value
15573.0,31,0,2,0,607.45,0,0,Low-Value
14894.0,84,0,1,0,655.7499999999999,0,0,Low-Value
15466.0,84,0,1,0,334.53000000000014,0,0,Low-Value
